"","x"
"155673",0.070949728
"155674",0.071249728
"155675",0.071549728
"155676",0.071849728
"155677",0.072149728
"155678",0.072449728
"155679",0.069749728
"155680",0.070049728
"155681",0.070349728
"155682",0.070649728
"155683",0.070949728
"155684",0.071249728
"155685",0.071549728
"155686",0.071849728
"155687",0.072149728
"155688",0.069749728
"155689",0.070049728
"155690",0.070349728
"155691",0.070649728
"155692",0.070949728
"155693",0.071249728
"155694",0.071549728
"155695",0.071849728
"155696",0.069749728
"155697",0.070049728
"155698",0.070349728
"155699",0.070649728
"155700",0.070949728
"155701",0.071249728
"155702",0.071549728
"155703",0.069449728
"155704",0.069749728
"155705",0.070049728
"155706",0.070349728
"155707",0.070649728
"155708",0.070949728
"155709",0.071249728
"155710",0.069449728
"155711",0.069749728
"155712",0.070049728
"155713",0.070349728
"155714",0.070649728
"155715",0.070949728
"155716",0.069449728
"155717",0.069749728
"155718",0.070049728
"155719",0.070349728
"155720",0.070649728
"155721",0.069449728
"155722",0.069749728
"155723",0.070049728
"155724",0.070349728
"155725",0.069149728
"155726",0.069449728
"155727",0.069749728
"155728",0.070049728
"155729",0.069149728
"155730",0.069449728
"155731",0.069749728
"155732",0.069149728
"155733",0.069449728
"155734",0.069749728
"155735",0.068849728
"155736",0.069149728
"155737",0.069449728
"155738",0.068849728
"155739",0.069149728
"155740",0.068849728
"155741",0.068549728
"155742",0.067349728
"155743",0.067649728
"155744",0.067949728
"155745",0.068249728
"155746",0.068549728
"155747",0.068849728
"155748",0.069149728
"155749",0.069449728
"155750",0.069749728
"155751",0.070049728
"155752",0.070349728
"155753",0.070649728
"155754",0.067349728
"155755",0.067649728
"155756",0.067949728
"155757",0.068249728
"155758",0.068549728
"155759",0.068849728
"155760",0.069149728
"155761",0.069449728
"155762",0.069749728
"155763",0.070049728
"155764",0.070349728
"155765",0.067049728
"155766",0.067349728
"155767",0.067649728
"155768",0.067949728
"155769",0.068249728
"155770",0.068549728
"155771",0.068849728
"155772",0.069149728
"155773",0.069449728
"155774",0.069749728
"155775",0.070049728
"155776",0.067049728
"155777",0.067349728
"155778",0.067649728
"155779",0.067949728
"155780",0.068249728
"155781",0.068549728
"155782",0.068849728
"155783",0.069149728
"155784",0.069449728
"155785",0.069749728
"155786",0.067049728
"155787",0.067349728
"155788",0.067649728
"155789",0.067949728
"155790",0.068249728
"155791",0.068549728
"155792",0.068849728
"155793",0.069149728
"155794",0.069449728
"155795",0.066749728
"155796",0.067049728
"155797",0.067349728
"155798",0.067649728
"155799",0.067949728
"155800",0.068249728
"155801",0.068549728
"155802",0.068849728
"155803",0.069149728
"155804",0.066749728
"155805",0.067049728
"155806",0.067349728
"155807",0.067649728
"155808",0.067949728
"155809",0.068249728
"155810",0.068549728
"155811",0.068849728
"155812",0.066749728
"155813",0.067049728
"155814",0.067349728
"155815",0.067649728
"155816",0.067949728
"155817",0.068249728
"155818",0.068549728
"155819",0.066749728
"155820",0.067049728
"155821",0.067349728
"155822",0.067649728
"155823",0.067949728
"155824",0.068249728
"155825",0.066449728
"155826",0.066749728
"155827",0.067049728
"155828",0.067349728
"155829",0.067649728
"155830",0.067949728
"155831",0.066449728
"155832",0.066749728
"155833",0.067049728
"155834",0.067349728
"155835",0.067649728
"155836",0.066449728
"155837",0.066749728
"155838",0.067049728
"155839",0.067349728
"155840",0.066149728
"155841",0.066449728
"155842",0.066749728
"155843",0.067049728
"155844",0.066149728
"155845",0.066449728
"155846",0.066749728
"155847",0.066149728
"155848",0.066449728
"155849",0.066149728
"155850",0.065849728
"155851",0.066149728
"155852",0.065849728
"155853",0.070049728
"155854",0.070049728
"155855",0.069749728
"155856",0.069449728
"155857",0.069749728
"155858",0.069149728
"155859",0.069449728
"155860",0.069749728
"155861",0.068849728
"155862",0.069149728
"155863",0.069449728
"155864",0.068549728
"155865",0.068849728
"155866",0.069149728
"155867",0.069449728
"155868",0.068249728
"155869",0.068549728
"155870",0.068849728
"155871",0.069149728
"155872",0.069449728
"155873",0.067949728
"155874",0.068249728
"155875",0.068549728
"155876",0.068849728
"155877",0.069149728
"155878",0.067649728
"155879",0.067949728
"155880",0.068249728
"155881",0.068549728
"155882",0.068849728
"155883",0.069149728
"155884",0.067349728
"155885",0.067649728
"155886",0.067949728
"155887",0.068249728
"155888",0.068549728
"155889",0.068849728
"155890",0.069149728
"155891",0.067049728
"155892",0.067349728
"155893",0.067649728
"155894",0.067949728
"155895",0.068249728
"155896",0.068549728
"155897",0.068849728
"155898",0.069149728
"155899",0.066749728
"155900",0.067049728
"155901",0.067349728
"155902",0.067649728
"155903",0.067949728
"155904",0.068249728
"155905",0.068549728
"155906",0.068849728
"155907",0.066449728
"155908",0.066749728
"155909",0.067049728
"155910",0.067349728
"155911",0.067649728
"155912",0.067949728
"155913",0.068249728
"155914",0.068549728
"155915",0.068849728
"155916",0.066149728
"155917",0.066449728
"155918",0.066749728
"155919",0.067049728
"155920",0.067349728
"155921",0.067649728
"155922",0.067949728
"155923",0.068249728
"155924",0.068549728
"155925",0.068849728
"155926",0.065849728
"155927",0.066149728
"155928",0.066449728
"155929",0.066749728
"155930",0.067049728
"155931",0.067349728
"155932",0.067649728
"155933",0.067949728
"155934",0.068249728
"155935",0.068549728
"155936",0.065549728
"155937",0.065849728
"155938",0.066149728
"155939",0.066449728
"155940",0.066749728
"155941",0.067049728
"155942",0.067349728
"155943",0.067649728
"155944",0.067949728
"155945",0.068249728
"155946",0.068549728
"155947",0.065249728
"155948",0.065549728
"155949",0.065849728
"155950",0.066149728
"155951",0.066449728
"155952",0.066749728
"155953",0.067049728
"155954",0.067349728
"155955",0.067649728
"155956",0.067949728
"155957",0.068249728
"155958",0.068549728
"155959",0.064949728
"155960",0.065249728
"155961",0.065549728
"155962",0.065849728
"155963",0.066149728
"155964",0.066449728
"155965",0.066749728
"155966",0.067049728
"155967",0.067349728
"155968",0.067649728
"155969",0.067949728
"155970",0.068249728
"155971",0.064949728
"155972",0.065249728
"155973",0.065549728
"155974",0.065849728
"155975",0.066149728
"155976",0.066449728
"155977",0.066749728
"155978",0.067049728
"155979",0.067349728
"155980",0.067649728
"155981",0.067949728
"155982",0.068249728
"155983",0.064649728
"155984",0.064949728
"155985",0.065249728
"155986",0.065549728
"155987",0.065849728
"155988",0.066149728
"155989",0.066449728
"155990",0.066749728
"155991",0.067049728
"155992",0.067349728
"155993",0.067649728
"155994",0.067949728
"155995",0.064349728
"155996",0.064649728
"155997",0.064949728
"155998",0.065249728
"155999",0.065549728
"156000",0.065849728
"156001",0.066149728
"156002",0.066449728
"156003",0.066749728
"156004",0.067049728
"156005",0.067349728
"156006",0.067649728
"156007",0.064049728
"156008",0.064349728
"156009",0.064649728
"156010",0.064949728
"156011",0.065249728
"156012",0.065549728
"156013",0.065849728
"156014",0.066149728
"156015",0.066449728
"156016",0.066749728
"156017",0.067049728
"156018",0.067349728
"156019",0.064049728
"156020",0.064349728
"156021",0.064649728
"156022",0.064949728
"156023",0.065249728
"156024",0.065549728
"156025",0.065849728
"156026",0.066149728
"156027",0.066449728
"156028",0.066749728
"156029",0.067049728
"156030",0.064049728
"156031",0.064349728
"156032",0.064649728
"156033",0.064949728
"156034",0.065249728
"156035",0.065549728
"156036",0.065849728
"156037",0.066149728
"156038",0.066449728
"156039",0.066749728
"156040",0.063749728
"156041",0.064049728
"156042",0.064349728
"156043",0.064649728
"156044",0.064949728
"156045",0.065249728
"156046",0.065549728
"156047",0.065849728
"156048",0.066149728
"156049",0.066449728
"156050",0.063749728
"156051",0.064049728
"156052",0.064349728
"156053",0.064649728
"156054",0.064949728
"156055",0.065249728
"156056",0.065549728
"156057",0.065849728
"156058",0.066149728
"156059",0.063749728
"156060",0.064049728
"156061",0.064349728
"156062",0.064649728
"156063",0.064949728
"156064",0.065249728
"156065",0.065549728
"156066",0.065849728
"156067",0.063749728
"156068",0.064049728
"156069",0.064349728
"156070",0.064649728
"156071",0.064949728
"156072",0.065249728
"156073",0.065549728
"156074",0.063449728
"156075",0.063749728
"156076",0.064049728
"156077",0.064349728
"156078",0.064649728
"156079",0.064949728
"156080",0.065249728
"156081",0.063449728
"156082",0.063749728
"156083",0.064049728
"156084",0.064349728
"156085",0.064649728
"156086",0.064949728
"156087",0.063449728
"156088",0.063749728
"156089",0.064049728
"156090",0.064349728
"156091",0.064649728
"156092",0.064949728
"156093",0.063149728
"156094",0.063449728
"156095",0.063749728
"156096",0.064049728
"156097",0.064349728
"156098",0.064649728
"156099",0.063149728
"156100",0.063449728
"156101",0.063749728
"156102",0.064049728
"156103",0.064349728
"156104",0.063149728
"156105",0.063449728
"156106",0.063749728
"156107",0.064049728
"156108",0.063149728
"156109",0.063449728
"156110",0.063749728
"156111",0.062849728
"156112",0.063149728
"156113",0.063449728
"156114",0.062849728
"156115",0.063149728
"156116",0.062849728
"156117",0.067349728
"156118",0.067649728
"156119",0.067949728
"156120",0.068249728
"156121",0.068549728
"156122",0.068849728
"156123",0.069149728
"156124",0.069449728
"156125",0.069749728
"156126",0.070049728
"156127",0.070349728
"156128",0.070649728
"156129",0.067349728
"156130",0.067649728
"156131",0.067949728
"156132",0.068249728
"156133",0.068549728
"156134",0.068849728
"156135",0.069149728
"156136",0.069449728
"156137",0.069749728
"156138",0.070049728
"156139",0.070349728
"156140",0.067049728
"156141",0.067349728
"156142",0.067649728
"156143",0.067949728
"156144",0.068249728
"156145",0.068549728
"156146",0.068849728
"156147",0.069149728
"156148",0.069449728
"156149",0.069749728
"156150",0.070049728
"156151",0.067049728
"156152",0.067349728
"156153",0.067649728
"156154",0.067949728
"156155",0.068249728
"156156",0.068549728
"156157",0.068849728
"156158",0.069149728
"156159",0.069449728
"156160",0.069749728
"156161",0.067049728
"156162",0.067349728
"156163",0.067649728
"156164",0.067949728
"156165",0.068249728
"156166",0.068549728
"156167",0.068849728
"156168",0.069149728
"156169",0.069449728
"156170",0.066749728
"156171",0.067049728
"156172",0.067349728
"156173",0.067649728
"156174",0.067949728
"156175",0.068249728
"156176",0.068549728
"156177",0.068849728
"156178",0.069149728
"156179",0.066749728
"156180",0.067049728
"156181",0.067349728
"156182",0.067649728
"156183",0.067949728
"156184",0.068249728
"156185",0.068549728
"156186",0.068849728
"156187",0.066749728
"156188",0.067049728
"156189",0.067349728
"156190",0.067649728
"156191",0.067949728
"156192",0.068249728
"156193",0.068549728
"156194",0.066749728
"156195",0.067049728
"156196",0.067349728
"156197",0.067649728
"156198",0.067949728
"156199",0.068249728
"156200",0.066449728
"156201",0.066749728
"156202",0.067049728
"156203",0.067349728
"156204",0.067649728
"156205",0.067949728
"156206",0.066449728
"156207",0.066749728
"156208",0.067049728
"156209",0.067349728
"156210",0.067649728
"156211",0.066449728
"156212",0.066749728
"156213",0.067049728
"156214",0.067349728
"156215",0.066149728
"156216",0.066449728
"156217",0.066749728
"156218",0.067049728
"156219",0.066149728
"156220",0.066449728
"156221",0.066749728
"156222",0.066149728
"156223",0.066449728
"156224",0.066149728
"156225",0.065849728
"156226",0.066149728
"156227",0.065849728
"156228",0.062849728
"156229",0.063149728
"156230",0.063449728
"156231",0.063749728
"156232",0.064049728
"156233",0.064349728
"156234",0.064649728
"156235",0.064949728
"156236",0.065249728
"156237",0.065549728
"156238",0.065849728
"156239",0.066149728
"156240",0.066449728
"156241",0.062849728
"156242",0.063149728
"156243",0.063449728
"156244",0.063749728
"156245",0.064049728
"156246",0.064349728
"156247",0.064649728
"156248",0.064949728
"156249",0.065249728
"156250",0.065549728
"156251",0.065849728
"156252",0.066149728
"156253",0.062849728
"156254",0.063149728
"156255",0.063449728
"156256",0.063749728
"156257",0.064049728
"156258",0.064349728
"156259",0.064649728
"156260",0.064949728
"156261",0.065249728
"156262",0.065549728
"156263",0.065849728
"156264",0.062549728
"156265",0.062849728
"156266",0.063149728
"156267",0.063449728
"156268",0.063749728
"156269",0.064049728
"156270",0.064349728
"156271",0.064649728
"156272",0.064949728
"156273",0.065249728
"156274",0.065549728
"156275",0.062549728
"156276",0.062849728
"156277",0.063149728
"156278",0.063449728
"156279",0.063749728
"156280",0.064049728
"156281",0.064349728
"156282",0.064649728
"156283",0.064949728
"156284",0.065249728
"156285",0.065549728
"156286",0.062549728
"156287",0.062849728
"156288",0.063149728
"156289",0.063449728
"156290",0.063749728
"156291",0.064049728
"156292",0.064349728
"156293",0.064649728
"156294",0.064949728
"156295",0.065249728
"156296",0.062549728
"156297",0.062849728
"156298",0.063149728
"156299",0.063449728
"156300",0.063749728
"156301",0.064049728
"156302",0.064349728
"156303",0.064649728
"156304",0.064949728
"156305",0.062249728
"156306",0.062549728
"156307",0.062849728
"156308",0.063149728
"156309",0.063449728
"156310",0.063749728
"156311",0.064049728
"156312",0.064349728
"156313",0.064649728
"156314",0.062249728
"156315",0.062549728
"156316",0.062849728
"156317",0.063149728
"156318",0.063449728
"156319",0.063749728
