"","x"
"57619",0.034352
"57620",0.034452
"57621",0.033352
"57622",0.033452
"57623",0.033552
"57624",0.033652
"57625",0.033752
"57626",0.033852
"57627",0.033952
"57628",0.034052
"57629",0.034152
"57630",0.034252
"57631",0.033252
"57632",0.033352
"57633",0.033452
"57634",0.033552
"57635",0.033652
"57636",0.033752
"57637",0.033852
"57638",0.033952
"57639",0.034052
"57640",0.033152
"57641",0.033252
"57642",0.033352
"57643",0.033452
"57644",0.033552
"57645",0.033652
"57646",0.033752
"57647",0.033852
"57648",0.033152
"57649",0.033252
"57650",0.033352
"57651",0.033452
"57652",0.033552
"57653",0.033652
"57654",0.033052
"57655",0.033152
"57656",0.033252
"57657",0.033352
"57658",0.033452
"57659",0.032952
"57660",0.033052
"57661",0.033152
"57662",0.033252
"57663",0.032852
"57664",0.032952
"57665",0.033052
"57666",0.033152
"57667",0.032752
"57668",0.032852
"57669",0.032952
"57670",0.032752
"57671",0.033552
"57672",0.033652
"57673",0.033752
"57674",0.033852
"57675",0.033952
"57676",0.034052
"57677",0.034152
"57678",0.034252
"57679",0.034352
"57680",0.034452
"57681",0.034552
"57682",0.034652
"57683",0.033452
"57684",0.033552
"57685",0.033652
"57686",0.033752
"57687",0.033852
"57688",0.033952
"57689",0.034052
"57690",0.034152
"57691",0.034252
"57692",0.034352
"57693",0.034452
"57694",0.033352
"57695",0.033452
"57696",0.033552
"57697",0.033652
"57698",0.033752
"57699",0.033852
"57700",0.033952
"57701",0.034052
"57702",0.034152
"57703",0.034252
"57704",0.033252
"57705",0.033352
"57706",0.033452
"57707",0.033552
"57708",0.033652
"57709",0.033752
"57710",0.033852
"57711",0.033952
"57712",0.034052
"57713",0.033152
"57714",0.033252
"57715",0.033352
"57716",0.033452
"57717",0.033552
"57718",0.033652
"57719",0.033752
"57720",0.033852
"57721",0.033152
"57722",0.033252
"57723",0.033352
"57724",0.033452
"57725",0.033552
"57726",0.033652
"57727",0.033052
"57728",0.033152
"57729",0.033252
"57730",0.033352
"57731",0.033452
"57732",0.032952
"57733",0.033052
"57734",0.033152
"57735",0.033252
"57736",0.032852
"57737",0.032952
"57738",0.033052
"57739",0.033152
"57740",0.032752
"57741",0.032852
"57742",0.032952
"57743",0.032752
"57744",0.033552
"57745",0.033652
"57746",0.033752
"57747",0.033852
"57748",0.033952
"57749",0.034052
"57750",0.034152
"57751",0.034252
"57752",0.034352
"57753",0.034452
"57754",0.034552
"57755",0.034652
"57756",0.033452
"57757",0.033552
"57758",0.033652
"57759",0.033752
"57760",0.033852
"57761",0.033952
"57762",0.034052
"57763",0.034152
"57764",0.034252
"57765",0.034352
"57766",0.034452
"57767",0.033352
"57768",0.033452
"57769",0.033552
"57770",0.033652
"57771",0.033752
"57772",0.033852
"57773",0.033952
"57774",0.034052
"57775",0.034152
"57776",0.034252
"57777",0.033252
"57778",0.033352
"57779",0.033452
"57780",0.033552
"57781",0.033652
"57782",0.033752
"57783",0.033852
"57784",0.033952
"57785",0.034052
"57786",0.033152
"57787",0.033252
"57788",0.033352
"57789",0.033452
"57790",0.033552
"57791",0.033652
"57792",0.033752
"57793",0.033852
"57794",0.033152
"57795",0.033252
"57796",0.033352
"57797",0.033452
"57798",0.033552
"57799",0.033652
"57800",0.033052
"57801",0.033152
"57802",0.033252
"57803",0.033352
"57804",0.033452
"57805",0.032952
"57806",0.033052
"57807",0.033152
"57808",0.033252
"57809",0.032852
"57810",0.032952
"57811",0.033052
"57812",0.033152
"57813",0.032752
"57814",0.032852
"57815",0.032952
"57816",0.032752
"57817",0.033552
"57818",0.033652
"57819",0.033752
"57820",0.033852
"57821",0.033952
"57822",0.034052
"57823",0.034152
"57824",0.034252
"57825",0.034352
"57826",0.034452
"57827",0.034552
"57828",0.034652
"57829",0.033452
"57830",0.033552
"57831",0.033652
"57832",0.033752
"57833",0.033852
"57834",0.033952
"57835",0.034052
"57836",0.034152
"57837",0.034252
"57838",0.034352
"57839",0.034452
"57840",0.033352
"57841",0.033452
"57842",0.033552
"57843",0.033652
"57844",0.033752
"57845",0.033852
"57846",0.033952
"57847",0.034052
"57848",0.034152
"57849",0.034252
"57850",0.033252
"57851",0.033352
"57852",0.033452
"57853",0.033552
"57854",0.033652
"57855",0.033752
"57856",0.033852
"57857",0.033952
"57858",0.034052
"57859",0.033152
"57860",0.033252
"57861",0.033352
"57862",0.033452
"57863",0.033552
"57864",0.033652
"57865",0.033752
"57866",0.033852
"57867",0.033152
"57868",0.033252
"57869",0.033352
"57870",0.033452
"57871",0.033552
"57872",0.033652
"57873",0.033052
"57874",0.033152
"57875",0.033252
"57876",0.033352
"57877",0.033452
"57878",0.032952
"57879",0.033052
"57880",0.033152
"57881",0.033252
"57882",0.032852
"57883",0.032952
"57884",0.033052
"57885",0.033152
"57886",0.032752
"57887",0.032852
"57888",0.032952
"57889",0.032752
"57890",0.033552
"57891",0.033652
"57892",0.033752
"57893",0.033852
"57894",0.033952
"57895",0.034052
"57896",0.034152
"57897",0.034252
"57898",0.034352
"57899",0.034452
"57900",0.034552
"57901",0.034652
"57902",0.033452
"57903",0.033552
"57904",0.033652
"57905",0.033752
"57906",0.033852
"57907",0.033952
"57908",0.034052
"57909",0.034152
"57910",0.034252
"57911",0.034352
"57912",0.034452
"57913",0.033352
"57914",0.033452
"57915",0.033552
"57916",0.033652
"57917",0.033752
"57918",0.033852
"57919",0.033952
"57920",0.034052
"57921",0.034152
"57922",0.034252
"57923",0.033252
"57924",0.033352
"57925",0.033452
"57926",0.033552
"57927",0.033652
"57928",0.033752
"57929",0.033852
"57930",0.033952
"57931",0.034052
"57932",0.033152
"57933",0.033252
"57934",0.033352
"57935",0.033452
"57936",0.033552
"57937",0.033652
"57938",0.033752
"57939",0.033852
"57940",0.033152
"57941",0.033252
"57942",0.033352
"57943",0.033452
"57944",0.033552
"57945",0.033652
"57946",0.033052
"57947",0.033152
"57948",0.033252
"57949",0.033352
"57950",0.033452
"57951",0.032952
"57952",0.033052
"57953",0.033152
"57954",0.033252
"57955",0.032852
"57956",0.032952
"57957",0.033052
"57958",0.033152
"57959",0.032752
"57960",0.032852
"57961",0.032952
"57962",0.032752
"57963",0.033552
"57964",0.033652
"57965",0.033752
"57966",0.033852
"57967",0.033952
"57968",0.034052
"57969",0.034152
"57970",0.034252
"57971",0.034352
"57972",0.034452
"57973",0.034552
"57974",0.034652
"57975",0.033452
"57976",0.033552
"57977",0.033652
"57978",0.033752
"57979",0.033852
"57980",0.033952
"57981",0.034052
"57982",0.034152
"57983",0.034252
"57984",0.034352
"57985",0.034452
"57986",0.033352
"57987",0.033452
"57988",0.033552
"57989",0.033652
"57990",0.033752
"57991",0.033852
"57992",0.033952
"57993",0.034052
"57994",0.034152
"57995",0.034252
"57996",0.033252
"57997",0.033352
"57998",0.033452
"57999",0.033552
"58000",0.033652
"58001",0.033752
"58002",0.033852
"58003",0.033952
"58004",0.034052
"58005",0.033152
"58006",0.033252
"58007",0.033352
"58008",0.033452
"58009",0.033552
"58010",0.033652
"58011",0.033752
"58012",0.033852
"58013",0.033152
"58014",0.033252
"58015",0.033352
"58016",0.033452
"58017",0.033552
"58018",0.033652
"58019",0.033052
"58020",0.033152
"58021",0.033252
"58022",0.033352
"58023",0.033452
"58024",0.032952
"58025",0.033052
"58026",0.033152
"58027",0.033252
"58028",0.032852
"58029",0.032952
"58030",0.033052
"58031",0.033152
"58032",0.032752
"58033",0.032852
"58034",0.032952
"58035",0.032752
"58036",0.033552
"58037",0.033652
"58038",0.033752
"58039",0.033852
"58040",0.033952
"58041",0.034052
"58042",0.034152
"58043",0.034252
"58044",0.034352
"58045",0.034452
"58046",0.034552
"58047",0.034652
"58048",0.033452
"58049",0.033552
"58050",0.033652
"58051",0.033752
"58052",0.033852
"58053",0.033952
"58054",0.034052
"58055",0.034152
"58056",0.034252
"58057",0.034352
"58058",0.034452
"58059",0.033352
"58060",0.033452
"58061",0.033552
"58062",0.033652
"58063",0.033752
"58064",0.033852
"58065",0.033952
"58066",0.034052
"58067",0.034152
"58068",0.034252
"58069",0.033252
"58070",0.033352
"58071",0.033452
"58072",0.033552
"58073",0.033652
"58074",0.033752
"58075",0.033852
"58076",0.033952
"58077",0.034052
"58078",0.033152
"58079",0.033252
"58080",0.033352
"58081",0.033452
"58082",0.033552
"58083",0.033652
"58084",0.033752
"58085",0.033852
"58086",0.033152
"58087",0.033252
"58088",0.033352
"58089",0.033452
"58090",0.033552
"58091",0.033652
"58092",0.033052
"58093",0.033152
"58094",0.033252
"58095",0.033352
"58096",0.033452
"58097",0.032952
"58098",0.033052
"58099",0.033152
"58100",0.033252
"58101",0.032852
"58102",0.032952
"58103",0.033052
"58104",0.033152
"58105",0.032752
"58106",0.032852
"58107",0.032952
"58108",0.032752
"58109",0.033552
"58110",0.033652
"58111",0.033752
"58112",0.033852
"58113",0.033952
"58114",0.034052
"58115",0.034152
"58116",0.034252
"58117",0.034352
"58118",0.034452
"58119",0.034552
"58120",0.034652
"58121",0.033452
"58122",0.033552
"58123",0.033652
"58124",0.033752
"58125",0.033852
"58126",0.033952
"58127",0.034052
"58128",0.034152
"58129",0.034252
"58130",0.034352
"58131",0.034452
"58132",0.033352
"58133",0.033452
"58134",0.033552
"58135",0.033652
"58136",0.033752
"58137",0.033852
"58138",0.033952
"58139",0.034052
"58140",0.034152
"58141",0.034252
"58142",0.033252
"58143",0.033352
"58144",0.033452
"58145",0.033552
"58146",0.033652
"58147",0.033752
"58148",0.033852
"58149",0.033952
"58150",0.034052
"58151",0.033152
"58152",0.033252
"58153",0.033352
"58154",0.033452
"58155",0.033552
"58156",0.033652
"58157",0.033752
"58158",0.033852
"58159",0.033152
"58160",0.033252
"58161",0.033352
"58162",0.033452
"58163",0.033552
"58164",0.033652
"58165",0.033052
"58166",0.033152
"58167",0.033252
"58168",0.033352
"58169",0.033452
"58170",0.032952
"58171",0.033052
"58172",0.033152
"58173",0.033252
"58174",0.032852
"58175",0.032952
"58176",0.033052
"58177",0.033152
"58178",0.032752
"58179",0.032852
"58180",0.032952
"58181",0.032752
"58182",0.033552
"58183",0.033652
"58184",0.033752
"58185",0.033852
"58186",0.033952
"58187",0.034052
"58188",0.034152
"58189",0.034252
"58190",0.034352
"58191",0.034452
"58192",0.034552
"58193",0.034652
"58194",0.033452
"58195",0.033552
"58196",0.033652
"58197",0.033752
"58198",0.033852
"58199",0.033952
"58200",0.034052
"58201",0.034152
"58202",0.034252
"58203",0.034352
"58204",0.034452
"58205",0.033352
"58206",0.033452
"58207",0.033552
"58208",0.033652
"58209",0.033752
"58210",0.033852
"58211",0.033952
"58212",0.034052
"58213",0.034152
"58214",0.034252
"58215",0.033252
"58216",0.033352
"58217",0.033452
"58218",0.033552
"58219",0.033652
"58220",0.033752
"58221",0.033852
"58222",0.033952
"58223",0.034052
"58224",0.033152
"58225",0.033252
"58226",0.033352
"58227",0.033452
"58228",0.033552
"58229",0.033652
"58230",0.033752
"58231",0.033852
"58232",0.033152
"58233",0.033252
"58234",0.033352
"58235",0.033452
"58236",0.033552
"58237",0.033652
"58238",0.033052
"58239",0.033152
"58240",0.033252
"58241",0.033352
"58242",0.033452
"58243",0.032952
"58244",0.033052
"58245",0.033152
"58246",0.033252
"58247",0.032852
"58248",0.032952
"58249",0.033052
"58250",0.033152
"58251",0.032752
"58252",0.032852
"58253",0.032952
"58254",0.032752
"58255",0.033552
"58256",0.033652
"58257",0.033752
"58258",0.033852
"58259",0.033952
"58260",0.034052
"58261",0.034152
"58262",0.034252
"58263",0.034352
"58264",0.034452
"58265",0.034552
"58266",0.034652
"58267",0.033452
"58268",0.033552
"58269",0.033652
"58270",0.033752
"58271",0.033852
"58272",0.033952
"58273",0.034052
"58274",0.034152
"58275",0.034252
"58276",0.034352
"58277",0.034452
"58278",0.033352
"58279",0.033452
"58280",0.033552
"58281",0.033652
"58282",0.033752
"58283",0.033852
"58284",0.033952
"58285",0.034052
"58286",0.034152
"58287",0.034252
"58288",0.033252
"58289",0.033352
"58290",0.033452
"58291",0.033552
"58292",0.033652
"58293",0.033752
"58294",0.033852
"58295",0.033952
"58296",0.034052
"58297",0.033152
"58298",0.033252
"58299",0.033352
"58300",0.033452
"58301",0.033552
"58302",0.033652
"58303",0.033752
"58304",0.033852
"58305",0.033152
"58306",0.033252
"58307",0.033352
"58308",0.033452
"58309",0.033552
"58310",0.033652
"58311",0.033052
"58312",0.033152
"58313",0.033252
"58314",0.033352
"58315",0.033452
"58316",0.032952
"58317",0.033052
"58318",0.033152
"58319",0.033252
"58320",0.032852
"58321",0.032952
"58322",0.033052
"58323",0.033152
"58324",0.032752
"58325",0.032852
"58326",0.032952
"58327",0.032752
"58328",0.035752
"58329",0.035852
"58330",0.035952
"58331",0.036052
"58332",0.036152
"58333",0.036252
"58334",0.036352
"58335",0.036452
"58336",0.036552
"58337",0.036652
"58338",0.035652
"58339",0.035752
"58340",0.035852
"58341",0.035952
"58342",0.036052
"58343",0.036152
"58344",0.036252
"58345",0.036352
"58346",0.036452
"58347",0.035552
"58348",0.035652
"58349",0.035752
"58350",0.035852
"58351",0.035952
"58352",0.036052
"58353",0.036152
"58354",0.036252
"58355",0.035452
"58356",0.035552
"58357",0.035652
"58358",0.035752
"58359",0.035852
"58360",0.035952
"58361",0.036052
"58362",0.035452
"58363",0.035552
"58364",0.035652
"58365",0.035752
"58366",0.035852
"58367",0.035352
"58368",0.035452
"58369",0.035552
"58370",0.035652
"58371",0.035252
"58372",0.035352
"58373",0.035452
"58374",0.035152
"58375",0.035252
"58376",0.035052
"58377",0.033552
"58378",0.033652
"58379",0.033752
"58380",0.033852
"58381",0.033952
"58382",0.034052
"58383",0.034152
"58384",0.034252
"58385",0.034352
"58386",0.034452
"58387",0.034552
"58388",0.034652
"58389",0.033452
"58390",0.033552
"58391",0.033652
"58392",0.033752
"58393",0.033852
"58394",0.033952
"58395",0.034052
"58396",0.034152
"58397",0.034252
"58398",0.034352
"58399",0.034452
"58400",0.033352
"58401",0.033452
"58402",0.033552
"58403",0.033652
"58404",0.033752
"58405",0.033852
"58406",0.033952
"58407",0.034052
"58408",0.034152
"58409",0.034252
"58410",0.033252
"58411",0.033352
"58412",0.033452
"58413",0.033552
"58414",0.033652
"58415",0.033752
"58416",0.033852
"58417",0.033952
"58418",0.034052
"58419",0.033152
"58420",0.033252
"58421",0.033352
"58422",0.033452
"58423",0.033552
"58424",0.033652
"58425",0.033752
"58426",0.033852
"58427",0.033152
"58428",0.033252
"58429",0.033352
"58430",0.033452
"58431",0.033552
"58432",0.033652
"58433",0.033052
"58434",0.033152
"58435",0.033252
"58436",0.033352
"58437",0.033452
"58438",0.032952
"58439",0.033052
"58440",0.033152
"58441",0.033252
"58442",0.032852
"58443",0.032952
"58444",0.033052
"58445",0.033152
"58446",0.032752
"58447",0.032852
"58448",0.032952
"58449",0.032752
"58450",0.033552
"58451",0.033652
"58452",0.033752
"58453",0.033852
"58454",0.033952
"58455",0.034052
"58456",0.034152
"58457",0.034252
"58458",0.034352
"58459",0.034452
"58460",0.034552
"58461",0.034652
"58462",0.033452
"58463",0.033552
"58464",0.033652
"58465",0.033752
"58466",0.033852
"58467",0.033952
"58468",0.034052
"58469",0.034152
"58470",0.034252
"58471",0.034352
"58472",0.034452
"58473",0.033352
"58474",0.033452
"58475",0.033552
"58476",0.033652
"58477",0.033752
"58478",0.033852
"58479",0.033952
"58480",0.034052
"58481",0.034152
"58482",0.034252
"58483",0.033252
"58484",0.033352
"58485",0.033452
"58486",0.033552
"58487",0.033652
"58488",0.033752
"58489",0.033852
"58490",0.033952
"58491",0.034052
"58492",0.033152
"58493",0.033252
"58494",0.033352
"58495",0.033452
"58496",0.033552
"58497",0.033652
"58498",0.033752
"58499",0.033852
"58500",0.033152
"58501",0.033252
"58502",0.033352
"58503",0.033452
"58504",0.033552
"58505",0.033652
"58506",0.033052
"58507",0.033152
"58508",0.033252
"58509",0.033352
"58510",0.033452
"58511",0.032952
"58512",0.033052
"58513",0.033152
"58514",0.033252
"58515",0.032852
"58516",0.032952
"58517",0.033052
"58518",0.033152
"58519",0.032752
"58520",0.032852
"58521",0.032952
"58522",0.032752
"58523",0.035752
"58524",0.035852
"58525",0.035952
"58526",0.036052
"58527",0.036152
"58528",0.036252
"58529",0.036352
"58530",0.036452
"58531",0.036552
"58532",0.036652
"58533",0.035652
"58534",0.035752
"58535",0.035852
"58536",0.035952
"58537",0.036052
"58538",0.036152
"58539",0.036252
"58540",0.036352
"58541",0.036452
"58542",0.035552
"58543",0.035652
"58544",0.035752
"58545",0.035852
"58546",0.035952
"58547",0.036052
"58548",0.036152
"58549",0.036252
"58550",0.035452
"58551",0.035552
"58552",0.035652
"58553",0.035752
"58554",0.035852
"58555",0.035952
"58556",0.036052
"58557",0.035452
"58558",0.035552
"58559",0.035652
"58560",0.035752
"58561",0.035852
"58562",0.035352
"58563",0.035452
